player_name,week,completions,attempts,passing_yards,passing_tds,interceptions,carries,rushing_yards,rushing_tds,receptions,targets,receiving_yards,receiving_tds,fantasy_points,fantasy_points_ppr
D.Dafney,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,30.0,0.5,6.0,8.0
D.Dallas,10.0,0.0,0.25,0.0,0.0,0.25,28.0,117.0,1.0,15.25,17.75,99.0,0.25,28.6,43.85
D.Daniels,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,6.6,24.4,0.2,3.6399999999999997,6.24
D.Davis,8.0,0.0,0.0,0.0,0.0,0.0,7.0,50.5,0.0,8.0,10.0,41.5,0.0,12.2,20.200000000000003
D.Dawkins,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,8.666666666666666,0.0,0.6666666666666666,1.3333333333333333,2.6666666666666665,0.6666666666666666,5.133333333333333,5.8
D.Douglas,14.0,0.0,0.0,0.0,0.0,0.0,8.0,41.0,0.0,49.0,79.0,561.0,0.0,58.2,107.2
D.Duvernay,12.0,0.0,0.0,0.0,0.0,0.0,6.75,54.75,0.25,23.25,32.5,221.5,1.25,39.625,62.875
D.Dye,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,30.0,132.0,1.0,19.2,30.2
D.Eskridge,6.333333333333333,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,24.666666666666668,0.0,5.666666666666667,11.333333333333334,40.666666666666664,0.3333333333333333,8.533333333333333,14.200000000000001
D.Evans,3.5,0.0,0.0,0.0,0.0,0.0,15.5,61.5,0.25,3.0,4.75,30.0,0.25,12.15,15.149999999999999
D.Fales,1.3333333333333333,10.333333333333334,16.0,95.66666666666667,0.3333333333333333,0.3333333333333333,1.6666666666666667,2.6666666666666665,0.3333333333333333,0.0,0.0,0.0,0.0,6.759999999999999,6.759999999999999
D.Fells,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,22.4,187.8,3.4,39.18,55.38000000000001
D.Felton,7.5,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,10.0,12.5,94.5,1.0,16.45,26.45
D.Fitzpatrick,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,49.0,1.0,10.9,15.9
D.Fluellen,2.5,0.0,0.0,0.0,0.0,0.0,4.0,18.5,0.0,0.0,0.5,0.0,0.0,1.85,1.85
D.Foreman,8.0,0.0,0.0,0.0,0.0,0.0,91.83333333333333,387.0,2.3333333333333335,5.666666666666667,7.833333333333333,57.0,0.5,61.06666666666666,66.73333333333333
D.Foster,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,6.333333333333333,10.333333333333334,47.333333333333336,0.0,6.233333333333333,12.566666666666668
D.Fountain,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,23.0,0.0,2.3,4.3
D.Freeman,9.6,0.0,0.0,0.0,0.0,0.0,105.8,422.0,2.2,26.8,33.8,189.6,1.2,80.35999999999999,107.16
D.Funchess,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,53.8,388.4,3.6,60.44,88.84
D.Gardeck,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
D.Goedert,12.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,50.5,68.5,623.75,3.0,80.4,130.89999999999998
D.Gore,5.0,0.0,0.0,0.0,0.0,0.0,27.0,141.0,1.0,4.0,4.5,52.5,0.0,25.35,29.35
D.Gray,5.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,7.0,10.0,0.0,1.9,2.9
D.Grinnage,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,61.0,0.0,6.1,12.100000000000001
D.Guice,5.0,0.0,0.0,0.0,0.0,0.0,42.0,245.0,2.0,7.0,9.0,79.0,1.0,50.4,57.4
D.Hall,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
D.Hamilton,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,47.333333333333336,277.6666666666667,1.6666666666666667,37.1,64.10000000000001
D.Harris,12.0,0.0,0.0,0.0,0.0,0.0,110.25,511.25,5.25,13.25,16.75,90.0,0.0,90.625,103.875
D.Harty,8.8,0.0,0.0,0.0,0.0,0.0,3.8,24.6,0.0,15.8,22.6,188.6,1.0,29.72,45.519999999999996
D.Haskins,8.0,133.5,222.0,1402.0,6.0,7.0,20.0,73.5,0.5,0.0,0.0,0.0,0.0,72.43,72.43
D.Helm,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,0.0,-0.1,0.9
D.Henderson,9.6,0.0,0.0,0.0,0.0,0.0,88.4,370.8,3.0,15.2,21.2,114.6,0.8,71.34,86.54
D.Henry,12.0,1.25,1.5,5.75,1.0,0.0,256.25,1180.75,11.0,21.75,27.0,198.25,0.0,206.63,228.38
D.Heyward-Bey,6.857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,15.857142857142858,0.2857142857142857,10.142857142857142,21.857142857142858,136.0,1.0,22.9,33.04285714285714
D.Hilliard,6.4,0.0,0.2,0.0,0.0,0.2,20.0,118.4,0.8,12.4,15.6,92.6,0.8,29.9,42.3
D.Hodges,8.0,100.0,160.0,1063.0,5.0,8.0,21.0,68.0,0.0,0.0,0.0,0.0,0.0,51.32,51.32
D.Hopkins,12.0,0.0,0.25,0.0,0.0,0.0,0.75,2.5,0.0,64.25,102.75,839.0,5.75,117.15,181.39999999999998
D.Houston,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,16.0,0.0,1.6,3.6
D.Houston-Carson,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
D.Inman,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,45.8,360.2,2.0,48.019999999999996,76.22
D.Jackson,8.0,0.0,0.0,0.0,0.0,0.0,17.5,54.166666666666664,0.3333333333333333,15.166666666666666,23.333333333333332,211.33333333333334,1.0,33.21666666666667,48.38333333333333
D.Jennings,5.333333333333333,0.3333333333333333,0.3333333333333333,7.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,9.0,13.666666666666666,78.33333333333333,0.0,10.18,19.18
D.Johnson,24.0,0.0,0.0,0.0,0.0,0.0,26.0,75.0,0.0,75.0,124.5,873.0,2.5,111.80000000000001,186.8
D.Jones,9.6,193.0,297.6,1957.2,7.8,5.8,58.0,332.2,2.2,0.2,0.2,3.2,0.0,141.828,142.028
D.Kaser,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D.Keene,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,16.0,0.0,1.6,4.6
D.Kelly,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.1,7.1
D.Kidsy,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.8,1.8
D.Kincaid,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,91.0,673.0,2.0,77.3,150.3
D.King,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
D.Kizer,9.0,137.5,259.0,1540.5,5.5,12.0,41.0,229.0,2.5,0.0,0.0,0.0,0.0,90.52,90.52
D.Knox,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,51.75,375.0,5.0,68.0,102.5
D.Lacey,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
D.Lasco,3.0,0.0,0.0,0.0,0.0,0.0,11.0,32.0,0.0,2.0,4.0,11.0,0.0,4.3,6.3
D.Leavitt,1.5,0.0,0.0,0.0,0.0,0.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004
D.Lewis,12.0,0.0,0.0,0.0,0.0,0.0,66.0,233.5,1.0,27.25,34.0,182.75,1.0,52.125,79.375
D.Lock,7.0,117.25,196.5,1320.75,7.0,5.75,19.25,74.75,1.25,0.25,0.25,0.25,0.0,82.33,82.58
D.London,16.5,0.5,0.5,11.0,0.0,0.0,0.0,0.0,0.0,70.5,113.5,885.5,3.0,105.99,176.49
D.Long,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
D.Martin,12.0,0.0,0.0,0.0,0.0,0.0,174.0,694.0,4.0,17.75,24.75,145.75,0.25,105.475,123.225
D.Mays,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,3.0,0.0,0.0,-1.9000000000000001,1.1
D.McCourty,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
D.McDonald,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
D.McFadden,8.0,0.16666666666666666,0.5,2.6666666666666665,0.16666666666666666,0.0,94.83333333333333,362.8333333333333,1.6666666666666667,16.833333333333332,24.166666666666668,113.66666666666667,0.0,57.423333333333325,74.25666666666666
D.Metcalf,16.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,73.66666666666667,124.33333333333333,1005.3333333333334,8.333333333333334,149.4,223.0666666666667
D.Middleton,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
D.Mills,11.0,191.0,304.0,1985.0,11.666666666666666,8.333333333333334,17.333333333333332,53.666666666666664,0.6666666666666666,0.0,0.0,0.0,0.0,118.76666666666667,118.76666666666667
D.Milne,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,7.5,10.5,60.0,0.5,8.05,15.55
D.Mims,9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,30.666666666666668,225.33333333333334,0.0,23.200000000000003,37.199999999999996
D.Moncrief,8.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,20.166666666666668,38.5,258.0,2.1666666666666665,38.516666666666666,58.68333333333334
D.Montgomery,12.0,0.0,0.25,0.0,0.0,0.25,172.5,707.25,6.75,27.25,35.0,228.75,0.5,135.10000000000002,162.35000000000002
D.Mooney,12.0,0.0,0.0,0.0,0.0,0.0,3.0,15.5,0.25,45.0,76.0,560.5,2.25,73.1,118.1
D.Moore,16.0,0.0,0.0,0.0,0.0,0.0,5.0,29.0,0.3333333333333333,68.0,112.0,942.0,5.666666666666667,133.1,201.1
D.Morgan,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,6.333333333333333,45.0,0.3333333333333333,6.5,11.833333333333334
D.Murray,12.0,0.25,0.5,2.5,0.25,0.0,178.0,701.5,5.75,34.75,43.0,246.5,1.25,135.9,170.65
D.Newsome,3.0,0.0,0.0,0.0,0.0,0.0,5.5,24.5,0.0,2.0,3.5,21.0,0.0,4.55,6.550000000000001
D.Njoku,12.0,0.0,0.0,0.0,0.0,0.0,0.75,-1.75,0.0,45.5,66.5,511.5,3.5,70.475,115.975
D.Ogunbowale,9.6,0.0,0.0,0.0,0.0,0.0,27.2,91.4,0.8,15.0,22.8,106.8,0.2,25.419999999999998,40.42
D.Orlovsky,4.6,59.6,102.4,626.4,3.0,2.6,2.6,6.8,0.0,0.0,0.0,0.0,0.0,31.735999999999997,31.735999999999997
D.Ozigbo,2.0,0.0,0.0,0.0,0.0,0.0,3.4,6.8,0.0,3.0,3.4,16.6,0.0,2.34,5.34
D.Parham,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75,25.0,191.0,2.75,36.1,52.85
D.Parker,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.75,69.5,560.25,2.25,69.525,111.275
D.Patmon,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,22.5,0.5,5.250000000000001,7.25
D.Penn,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.6666666666666666,4.3999999999999995,5.3999999999999995
D.Peoples-Jones,12.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,30.5,49.5,473.75,2.0,60.425,90.92500000000001
D.Pettis,7.4,0.4,0.4,6.4,0.0,0.0,0.6,7.0,0.0,14.2,26.4,196.8,2.4,35.036,49.236000000000004
D.Pierce,13.0,0.0,0.0,0.0,0.0,0.0,182.5,677.5,3.0,21.5,28.0,133.0,0.5,103.05000000000001,124.55000000000001
D.Pinter,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,6.2,7.2
D.Poe,1.5,0.5,0.5,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.14,8.14
D.Posey,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,0.0,7.333333333333333,13.333333333333334,90.66666666666667,0.0,10.966666666666667,18.3
D.Powe,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,13.0,0.0,1.3,3.3
D.Prescott,12.0,293.25,429.0,3241.25,25.75,9.5,39.5,153.75,1.0,0.25,0.25,2.75,0.25,234.8,235.05
D.Quessenberry,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.1,7.1
D.Ratley,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,18.0,135.66666666666666,0.3333333333333333,15.566666666666665,25.233333333333334
D.Richardson,8.333333333333334,0.0,0.0,0.0,0.0,0.0,56.333333333333336,232.33333333333334,0.0,12.666666666666666,18.0,94.66666666666667,0.0,32.03333333333333,44.699999999999996
D.Ridder,9.5,161.0,251.5,1772.0,7.0,6.0,34.5,128.5,2.5,0.5,0.5,-3.0,0.0,109.42999999999999,109.92999999999999
D.Robinson,12.0,0.0,0.0,0.0,0.0,0.0,0.25,5.75,0.0,32.75,48.25,360.0,3.0,53.075,85.825
D.Sample,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.6,124.2,0.6,15.62,31.619999999999997
D.Samuel,12.0,0.25,0.75,6.0,0.25,0.0,35.75,210.25,4.0,53.75,82.75,800.0,3.75,146.765,200.51500000000001
D.Schultz,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25,72.75,522.5,4.5,78.75,129.0
D.Scott,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,3.0,22.0,0.0,2.7,4.7
D.Shepherd,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,23.5,0.0,2.35,5.35
D.Sills,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,11.5,61.5,0.0,6.1499999999999995,12.65
D.Sims,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,23.8,164.8,1.4,24.48,40.88
D.Singletary,16.0,0.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,0.0,185.66666666666666,811.0,5.0,34.333333333333336,44.0,228.0,0.6666666666666666,137.31333333333333,171.64666666666668
D.Skipper,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.4,1.4
D.Slayton,12.0,0.0,0.0,0.0,0.0,0.0,0.25,-3.25,0.0,33.5,59.5,500.0,2.0,60.675,94.17500000000001
D.Smelter,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,0.0,2.3,3.3
D.Smith,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.66666666666667,110.66666666666667,1021.0,6.0,136.76666666666668,213.4333333333333
D.Smythe,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,25.75,31.25,246.0,0.5,29.200000000000003,54.95
D.Spencer,5.333333333333333,0.0,0.0,0.0,0.0,0.0,2.0,8.333333333333334,0.0,3.3333333333333335,6.0,18.0,0.0,3.9666666666666663,7.3
D.Sproles,8.0,0.0,0.0,0.0,0.0,0.0,40.5,171.83333333333334,1.0,24.0,35.666666666666664,189.66666666666666,0.8333333333333334,49.48333333333333,73.48333333333333
D.Stanton,5.285714285714286,49.285714285714285,94.14285714285714,579.8571428571429,2.857142857142857,3.4285714285714284,11.428571428571429,31.428571428571427,0.2857142857142857,0.0,0.0,0.0,0.0,32.33714285714286,32.33714285714286
D.Street,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,8.666666666666666,50.666666666666664,0.3333333333333333,6.400000000000001,9.733333333333333
D.Swift,12.0,0.0,0.25,0.0,0.0,0.0,134.75,619.75,4.75,42.25,55.0,301.25,1.75,129.6,171.85
D.Thomas,12.0,0.0,0.0,0.0,0.0,0.0,1.0,3.75,0.0,35.75,55.5,401.0,2.75,58.475,94.225
D.Thompkins,7.0,0.0,0.0,0.0,0.0,0.0,5.0,41.0,0.0,11.0,17.5,57.5,0.5,11.85,22.849999999999998
D.Thompson,9.6,0.0,0.0,0.0,0.0,0.0,13.4,44.6,0.4,17.2,28.6,203.0,0.8,31.560000000000002,48.760000000000005
D.Thompson-Robinson,7.0,60.0,112.0,440.0,1.0,4.0,14.0,65.0,0.0,0.0,0.0,0.0,0.0,22.1,22.1
D.Tialavea,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.1,7.1
D.Turner,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.6666666666666666,1.0,5.666666666666667,0.0,1.7666666666666666,2.433333333333333
D.Vaughn,6.0,0.0,0.0,0.0,0.0,0.0,23.0,40.0,0.0,7.0,7.0,40.0,0.0,8.0,15.0
D.Vitale,5.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,3.75,6.0,36.25,0.0,3.7,7.45
D.Waller,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6,73.0,581.6,3.0,75.75999999999999,125.35999999999999
D.Washington,8.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,120.33333333333333,0.5,8.833333333333334,11.0,69.5,0.0,21.650000000000002,30.483333333333334
D.Watson,9.6,208.8,310.4,2450.0,15.8,5.6,54.2,276.0,3.0,0.2,0.2,1.2,0.2,195.32,195.52
D.Watt,6.333333333333333,0.0,0.0,0.0,0.0,0.0,4.833333333333333,11.833333333333334,0.3333333333333333,3.0,3.5,29.666666666666668,0.16666666666666666,7.1499999999999995,10.15
D.Webb,1.0,11.5,20.0,84.0,0.5,0.0,4.0,19.0,0.5,0.0,0.0,0.0,0.0,10.26,10.26
D.Wells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-10.0,0.0,-1.0,1.0
D.Westbrook,9.4,0.0,0.2,0.0,0.0,0.0,2.8,25.0,0.0,34.0,53.8,357.6,1.8,50.660000000000004,84.66
D.White,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,6.0,31.0,0.0,3.1,5.433333333333333
D.Wicks,15.0,1.0,1.0,14.0,0.0,0.0,1.0,1.0,0.0,39.0,58.0,581.0,4.0,80.75999999999999,119.75999999999999
D.Williams,12.0,0.0,0.0,0.0,0.0,0.0,63.0,255.75,2.5,21.0,28.25,168.25,0.75,62.39999999999999,83.4
D.Willies,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,61.0,0.0,6.1,9.1
D.Willis,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,82.0,0.0,8.2,17.2
D.Woodhead,8.0,0.0,0.0,0.0,0.0,0.0,45.0,176.83333333333334,1.1666666666666667,35.333333333333336,44.333333333333336,294.8333333333333,2.3333333333333335,67.5,102.83333333333333
D.Yelder,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,5.333333333333333,28.666666666666668,0.0,2.8666666666666667,6.533333333333334
D.Young,8.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,26.5,1.1666666666666667,7.166666666666667,9.166666666666666,72.33333333333333,0.8333333333333334,21.883333333333336,29.049999999999997
Da.Williams,3.0,0.0,0.0,0.0,0.0,0.0,8.0,36.0,0.0,0.0,0.0,0.0,0.0,3.6000000000000005,3.6000000000000005
De.Walker,9.6,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.2,45.8,69.2,532.6,3.4,75.36,121.16
E.Benjamin,9.5,0.0,0.0,0.0,0.0,0.0,55.5,215.5,1.5,15.5,20.5,117.5,0.0,43.300000000000004,58.800000000000004
E.Bibbs,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,0.7,1.7
E.Byrd,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,31.0,0.0,3.1,5.1
E.Cooks,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,38.0,0.0,3.8,6.8
E.Decker,12.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,53.0,86.0,668.0,5.0,96.3,149.3
E.Demercado,11.0,0.0,0.0,0.0,0.0,0.0,58.0,284.0,2.0,21.0,30.0,119.0,0.0,52.3,73.3
E.Dickson,9.6,0.0,0.0,0.0,0.0,0.0,0.2,1.8,0.0,14.0,21.4,168.0,1.6,26.580000000000002,40.58
E.Dotson,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.0,2.0,13.0,0.0,1.9,3.9
E.Eagan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
E.Ebron,12.0,0.0,0.25,0.0,0.0,0.0,1.0,-1.75,0.5,39.5,65.5,422.5,5.0,74.575,114.075
E.Elliott,16.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,0.0,213.66666666666666,829.0,8.333333333333334,37.666666666666664,50.333333333333336,228.66666666666666,1.3333333333333333,164.48666666666668,202.15333333333334
E.Engram,16.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3333333333333335,0.0,77.0,102.66666666666667,705.3333333333334,3.6666666666666665,92.2,169.20000000000002
E.Ezukanma,1.5,0.0,0.0,0.0,0.0,0.0,2.5,11.0,0.0,0.5,1.0,1.5,0.0,1.25,1.75
E.Fisher,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,6.2,7.2
E.Flowers,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-11.0,0.0,-1.1,-0.1
E.Gray,5.0,0.0,0.0,0.0,0.0,0.0,17.0,48.0,0.0,6.0,7.0,22.0,0.0,7.0,13.0
E.Griffen,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
E.Harris,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4
E.Higgins,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,163.0,1.0,22.3,36.3
E.Hull,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,0.0,0.7,1.7
E.Lacy,9.6,0.0,0.0,0.0,0.0,0.0,126.0,545.4,3.2,16.0,21.2,148.2,1.2,94.16,110.16
E.Manning,12.0,281.0,446.25,2977.75,17.0,10.5,12.0,12.0,0.5,0.0,0.0,0.0,0.0,165.31,165.31
E.Manuel,5.0,68.6,118.0,753.4,4.0,3.2,19.2,67.8,0.8,0.0,0.0,0.0,0.0,50.516000000000005,50.516000000000005
E.McGuire,11.5,0.0,0.0,0.0,0.0,0.0,90.0,295.5,2.0,18.0,28.5,185.0,1.0,63.050000000000004,81.05000000000001
E.Mitchell,9.0,0.0,0.0,0.0,0.0,0.0,109.0,507.6666666666667,3.0,9.333333333333334,10.666666666666666,52.666666666666664,0.3333333333333333,76.03333333333333,85.36666666666667
E.Moore,13.666666666666666,0.0,0.0,0.0,0.0,0.0,6.333333333333333,23.333333333333332,0.3333333333333333,46.333333333333336,82.0,541.3333333333334,2.6666666666666665,73.13333333333333,119.46666666666665
E.Penny,8.2,0.0,0.0,0.0,0.0,0.0,16.6,60.4,0.6,5.0,7.0,29.4,0.2,15.38,20.380000000000003
E.Roberts,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,38.0,1.0,9.8,10.8
E.Rogers,9.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,26.0,38.666666666666664,274.0,1.3333333333333333,36.13333333333333,62.13333333333333
E.Sanders,12.0,0.25,0.25,8.75,0.25,0.0,1.0,12.25,0.0,46.0,68.75,595.5,3.75,85.125,131.125
E.Saubert,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.166666666666666,48.666666666666664,0.3333333333333333,6.866666666666667,12.866666666666667
E.Speed,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0
E.St. Brown,9.6,0.0,0.0,0.0,0.0,0.0,2.2,16.0,0.0,12.0,21.0,167.8,0.4,20.38,32.38
E.Stick,3.0,56.0,87.5,566.5,1.5,0.5,14.0,71.0,0.5,0.0,0.0,0.0,0.0,33.76,33.76
E.Swoope,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,16.0,192.0,2.0,31.200000000000003,42.7
E.Thomas III,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
E.Tomlinson,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,6.833333333333333,46.666666666666664,0.5,7.666666666666667,12.166666666666666
E.Turner,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,0.5,13.0,0.0,1.4000000000000001,1.9000000000000001
E.Weddle,1.5,0.0,0.25,0.0,0.0,0.0,1.25,6.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6
E.Weems,3.7777777777777777,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,6.333333333333333,0.0,4.333333333333333,5.222222222222222,39.77777777777778,0.4444444444444444,8.61111111111111,12.944444444444445
E.Wilson,5.0,0.0,0.0,0.0,0.0,0.0,14.0,85.0,0.0,4.0,5.0,23.0,0.0,10.8,14.8
E.Winston,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.5,1.5
E.Wolf,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,0.8,2.8
F.Brown,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,21.0,0.0,2.1,4.1
F.Darby,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,14.5,0.0,1.45,2.45
F.Franks,2.5,0.0,0.5,0.0,0.0,0.5,2.0,3.0,0.0,0.0,1.0,0.0,0.0,-0.7,-0.7
